0.0;0.0;0.0;0.26880549609858184;-10.196900342380149;-4.716405607029114;
0.0;0.0;0.0;0.695103193844384;7.5510398410447195;-6.340867490922605;
0.0;0.0;0.0;0.497531721609246;13.402782403760753;-5.935814569199711;
0.0;0.0;0.0;-0.06349251537833565;-1.573888262146146;0.3668294203321067;
0.0;0.0;0.0;-1.2565257297280572;8.548285641211102;13.966905073464261;
0.0;0.0;0.0;-2.015021272092038;5.1890166930018085;22.12551732458309;
